   2.6200000e+02   2.2167619e+02   2.7091132e+02   5.4997602e-01   4.0000000e+00   5.1230533e-01
   2.6200000e+02   2.5591306e+02   2.3667445e+02   4.8047189e-01   4.0000000e+00   5.1230533e-01
   2.6300000e+02   1.4990333e+02   4.4114131e+02   7.4637562e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.4284137e+02   4.4820327e+02   7.5832389e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   3.6917935e+02   2.2186529e+02   3.7537823e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1051703e+02   1.8052760e+02   3.0543819e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.2756861e+02   2.6347603e+02   4.4578025e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.2993945e+02   1.6110518e+02   2.7257701e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.0719549e+02   2.8384915e+02   4.8024994e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8766296e+02   2.0338168e+02   3.4410545e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0689153e+02   1.8415311e+02   3.1157225e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8106226e+02   2.0998237e+02   3.5527329e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7182511e+02   2.1921952e+02   3.7090180e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9045742e+02   2.0058721e+02   3.3937743e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6503936e+02   2.2600528e+02   3.8238276e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   2.9245217e+02   2.9859247e+02   5.0519445e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8957416e+02   2.0147047e+02   3.4087184e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8553269e+02   2.0551194e+02   3.4770968e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7361516e+02   2.1742947e+02   3.6787318e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   2.0869576e+02   3.8234888e+02   6.4690356e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0638858e+02   3.8465605e+02   6.5080711e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.7910349e+02   4.1194114e+02   6.9697129e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.8350783e+02   4.0753681e+02   6.8951951e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0663046e+02   3.8441418e+02   6.5039788e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.5893776e+02   4.3210688e+02   7.3109009e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.6279547e+02   4.2824916e+02   7.2456315e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.8742015e+02   4.0362449e+02   6.8290018e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.9652578e+02   3.9451885e+02   6.6749418e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0938108e+02   3.8166355e+02   6.4574404e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.6280333e+02   4.2824130e+02   7.2454985e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.2931849e+02   3.6172615e+02   6.1201156e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0009408e+02   3.9095056e+02   6.6145691e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.3394280e+02   3.5710183e+02   6.0418759e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.9305452e+02   3.9799011e+02   6.7336727e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.4851818e+02   4.4252645e+02   7.4871918e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.8900481e+02   4.0203983e+02   6.8021906e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.7487967e+02   4.1616497e+02   7.0411766e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.7640820e+02   4.1463643e+02   7.0153151e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.9854867e+02   3.9249597e+02   6.6407162e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.5504042e+02   3.3600422e+02   5.6849212e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.5621003e+02   4.3483460e+02   7.3570519e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.1937030e+02   3.7167434e+02   6.2884309e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.6081179e+02   4.3023284e+02   7.2791938e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.9207442e+02   3.9897022e+02   6.7502553e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0933301e+02   3.8171162e+02   6.4582538e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.3056964e+02   3.6047499e+02   6.0989470e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.2488532e+02   4.6615931e+02   7.8870408e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.1757568e+02   3.7346896e+02   6.3187945e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.9745456e+02   3.9359008e+02   6.6592276e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.2610174e+02   3.6494289e+02   6.1745403e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.9734072e+02   3.9370391e+02   6.6611537e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.4882847e+02   3.4221617e+02   5.7900224e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.4807405e+02   3.4297058e+02   5.8027865e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.6778450e+02   4.2326014e+02   7.1612212e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.2263354e+02   3.6841110e+02   6.2332195e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.8873427e+02   4.0231037e+02   6.8067679e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0588922e+02   3.8515541e+02   6.5165199e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.3656938e+02   4.5447526e+02   7.6893559e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0740318e+02   3.8364146e+02   6.4909050e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.4505361e+02   4.4599102e+02   7.5458095e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.7370928e+02   4.1733535e+02   7.0609786e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.8578503e+02   4.0525961e+02   6.8566667e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.9052522e+02   4.0051942e+02   6.7764665e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.6171272e+02   4.2933192e+02   7.2639508e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.1258389e+02   3.7846075e+02   6.4032515e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.7203340e+02   4.1901124e+02   7.0893332e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0030415e+02   3.9074049e+02   6.6110149e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0717009e+02   3.8387454e+02   6.4948486e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.9476801e+02   2.9627662e+02   5.0127622e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.4849465e+02   3.4254998e+02   5.7956703e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.0523232e+02   3.8581232e+02   6.5276342e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   2.1463469e+02   3.7640994e+02   6.3685536e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.9666072e+02   3.9438391e+02   6.6726587e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   1.7581608e+02   4.1522856e+02   7.0253333e-01   4.0000000e+00   6.6923508e-01
   2.6300000e+02   3.6863808e+02   2.2240656e+02   3.7629401e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9875862e+02   1.9228601e+02   3.2533247e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7612395e+02   2.1492068e+02   3.6362851e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5887088e+02   2.3217376e+02   3.9281933e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8492179e+02   2.0612285e+02   3.4874329e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6871104e+02   2.2233360e+02   3.7617057e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8779620e+02   2.0324844e+02   3.4388002e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6516073e+02   2.2588390e+02   3.8217740e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9598865e+02   1.9505599e+02   3.3001905e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0967249e+02   1.8137215e+02   3.0686709e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.3269304e+02   1.5835159e+02   2.6791816e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1728609e+02   1.7375855e+02   2.9398549e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0779538e+02   1.8324926e+02   3.1004301e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.3629582e+02   1.5474881e+02   2.6182255e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1015619e+02   1.8088844e+02   3.0604870e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8623694e+02   2.0480769e+02   3.4651815e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9169608e+02   1.9934856e+02   3.3728173e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8597788e+02   2.0506675e+02   3.4695646e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7927765e+02   2.1176699e+02   3.5829272e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1230935e+02   1.7873528e+02   3.0240573e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7343867e+02   2.1760597e+02   3.6817180e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9575975e+02   1.9528489e+02   3.3040633e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.2905762e+02   2.6198702e+02   4.4326097e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8739907e+02   2.0364557e+02   3.4455193e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1856282e+02   1.7248182e+02   2.9182537e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8193778e+02   2.0910685e+02   3.5379198e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.4226805e+02   1.4877658e+02   2.5171801e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7420326e+02   2.1684137e+02   3.6687817e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9073142e+02   2.0031321e+02   3.3891385e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1510900e+02   1.7593564e+02   2.9766895e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.2202192e+02   1.6902271e+02   2.8597284e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8013204e+02   2.1091259e+02   3.5684715e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5396789e+02   2.3707675e+02   4.0111480e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9564724e+02   1.9539739e+02   3.3059668e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9350800e+02   1.9753664e+02   3.3421611e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1540494e+02   1.7563970e+02   2.9716825e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7999402e+02   2.1105061e+02   3.5708067e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9542872e+02   1.9561591e+02   3.3096639e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6107210e+02   2.2997253e+02   3.8909503e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7620327e+02   2.1484137e+02   3.6349432e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5854832e+02   2.3249632e+02   3.9336508e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9409531e+02   1.9694933e+02   3.3322243e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.4573890e+02   1.4530573e+02   2.4584561e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7020188e+02   2.2084276e+02   3.7364819e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7490508e+02   2.1613956e+02   3.6569075e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7990822e+02   2.1113642e+02   3.5722584e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8551070e+02   2.0553394e+02   3.4774690e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9761892e+02   1.9342572e+02   3.2726076e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6783849e+02   2.2320615e+02   3.7764686e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6275709e+02   2.2828755e+02   3.8624418e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0274499e+02   1.8829965e+02   3.1858787e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4921282e+02   2.4183181e+02   4.0915998e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6711817e+02   2.2392646e+02   3.7886557e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.3695284e+02   1.5409180e+02   2.6071093e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5083089e+02   2.4021374e+02   4.0642234e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6639575e+02   2.2464888e+02   3.8008785e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0048477e+02   1.9055986e+02   3.2241196e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9675248e+02   1.9429215e+02   3.2872670e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5553507e+02   2.3550956e+02   3.9846324e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9797542e+02   1.9306921e+02   3.2665758e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9398237e+02   1.9706227e+02   3.3341351e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5527845e+02   2.3576619e+02   3.9889743e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1207402e+02   1.7897061e+02   3.0280388e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6771200e+02   2.2333263e+02   3.7786086e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7663497e+02   2.1440967e+02   3.6276392e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8712862e+02   2.0391601e+02   3.4500950e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0144905e+02   1.8959558e+02   3.2078048e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0848878e+02   1.8255586e+02   3.0886983e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0015491e+02   1.9088973e+02   3.2297007e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8476613e+02   2.0627850e+02   3.4900664e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8869661e+02   2.0234802e+02   3.4235658e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6690560e+02   2.2413903e+02   3.7922522e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8043296e+02   2.1061167e+02   3.5633801e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5826656e+02   2.3277808e+02   3.9384179e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1458530e+02   1.7645934e+02   2.9855501e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7615023e+02   2.1489440e+02   3.6358405e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7531412e+02   2.1573052e+02   3.6499869e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8703754e+02   2.0400709e+02   3.4516360e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5987666e+02   2.3116798e+02   3.9111763e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8531762e+02   2.0572701e+02   3.4807356e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8298959e+02   2.0805505e+02   3.5201241e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9494992e+02   1.9609472e+02   3.3177650e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4846260e+02   2.4258203e+02   4.1042929e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8214160e+02   2.0890304e+02   3.5344714e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8230754e+02   2.0873710e+02   3.5316639e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.3671662e+02   2.5432802e+02   4.3030256e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7684469e+02   2.1419994e+02   3.6240908e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0735469e+02   1.8368995e+02   3.1078862e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0786105e+02   1.8318358e+02   3.0993189e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6970979e+02   2.2133485e+02   3.7448077e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9427752e+02   1.9676711e+02   3.3291413e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5772191e+02   2.3332272e+02   3.9476329e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1353632e+02   1.7750831e+02   3.0032979e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6863085e+02   2.2241379e+02   3.7630625e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9569441e+02   1.9535023e+02   3.3051688e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1492589e+02   1.7611874e+02   2.9797875e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8269596e+02   2.0834868e+02   3.5250921e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1382418e+02   1.7722045e+02   2.9984275e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5235768e+02   2.3868696e+02   4.0383914e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7158310e+02   2.1946154e+02   3.7131128e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.3804197e+02   2.5300266e+02   4.2806016e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9965127e+02   1.9139337e+02   3.2382219e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4452533e+02   2.4651930e+02   4.1709084e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5800358e+02   2.3304105e+02   3.9428672e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9579720e+02   1.9524743e+02   3.3034296e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4844842e+02   2.4259622e+02   4.1045330e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8668602e+02   2.0435861e+02   3.4575834e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9783159e+02   1.9321304e+02   3.2690093e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0882527e+02   1.8221936e+02   3.0830051e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6706013e+02   2.2398451e+02   3.7896378e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8417101e+02   2.0687363e+02   3.5001355e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7258365e+02   2.1846099e+02   3.6961843e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6017078e+02   2.3087386e+02   3.9062000e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7169690e+02   2.1934774e+02   3.7111874e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7972732e+02   2.1131732e+02   3.5753191e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7043410e+02   2.2061053e+02   3.7325528e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9928275e+02   1.9176189e+02   3.2444570e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4706909e+02   2.4397554e+02   4.1278700e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.2481729e+02   1.6622734e+02   2.8124330e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6425002e+02   2.2679462e+02   3.8371826e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4774590e+02   2.4329873e+02   4.1164189e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4422022e+02   2.4682441e+02   4.1760706e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8288309e+02   2.0816154e+02   3.5219259e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5419046e+02   2.3685417e+02   4.0073821e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.3834666e+02   1.5269797e+02   2.5835269e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7908410e+02   2.1196053e+02   3.5862018e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8951212e+02   2.0153251e+02   3.4097681e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0713836e+02   1.8390628e+02   3.1115464e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7776702e+02   2.1327762e+02   3.6084858e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1742784e+02   1.7361679e+02   2.9374565e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.3234167e+02   2.5870297e+02   4.3770462e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4600239e+02   2.4504225e+02   4.1459178e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0802562e+02   1.8301902e+02   3.0965346e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1268052e+02   1.7836411e+02   3.0177774e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1798439e+02   1.7306024e+02   2.9280401e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.3760445e+02   2.5344019e+02   4.2880042e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1700096e+02   1.7404368e+02   2.9446791e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9897195e+02   1.9207268e+02   3.2497153e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.4387973e+02   2.4716490e+02   4.1818314e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9138756e+02   1.9965707e+02   3.3780371e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6804200e+02   2.2300264e+02   3.7730253e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.3320854e+02   2.5783609e+02   4.3623794e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9715725e+02   1.9388738e+02   3.2804186e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0408605e+02   1.8695858e+02   3.1631889e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6829026e+02   2.2275437e+02   3.7688249e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1568724e+02   1.7535739e+02   2.9669061e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0342987e+02   1.8761476e+02   3.1742909e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1459365e+02   1.7645098e+02   2.9854087e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8170765e+02   2.0933699e+02   3.5418135e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7522327e+02   2.1582137e+02   3.6515240e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.7605260e+02   2.1499203e+02   3.6374923e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8996614e+02   2.0107850e+02   3.4020865e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.5097421e+02   2.4007042e+02   4.0617985e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.6220097e+02   2.2884367e+02   3.8718509e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.9677282e+02   1.9427182e+02   3.2869230e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8960572e+02   2.0143892e+02   3.4081845e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0234222e+02   1.8870241e+02   3.1926931e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.1750362e+02   1.7354101e+02   2.9361744e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.0252774e+02   1.8851690e+02   3.1895543e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   4.4455066e+02   1.4649398e+02   2.4785603e-01   2.0000000e+00   3.5008310e-01
   2.6300000e+02   3.8424656e+02   2.0679807e+02   3.4988571e-01   2.0000000e+00   3.5008310e-01
   2.6400000e+02   3.1163446e+02   1.6757155e+02   3.4968583e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.1136978e+02   1.6783623e+02   3.5023816e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.4165014e+02   1.3755587e+02   2.8704955e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.4916134e+02   1.3004467e+02   2.7137529e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.3852492e+02   1.4068109e+02   2.9357121e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.7058124e+02   1.0862477e+02   2.2667656e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   2.3001433e+02   2.4919168e+02   5.2000950e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.4668669e+02   1.3251933e+02   2.7653937e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.0197741e+02   1.7722860e+02   3.6983802e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.1502769e+02   1.6417832e+02   3.4260489e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.1201455e+02   1.6719146e+02   3.4889266e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.9220407e+02   8.7001940e+01   1.8155436e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   2.5638482e+02   2.2282119e+02   4.6497996e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.0357956e+02   1.7562645e+02   3.6649467e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.4008145e+02   1.3912456e+02   2.9032307e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.4550874e+02   1.3369727e+02   2.7899748e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.6900266e+02   1.1020336e+02   2.2997073e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.3101869e+02   1.4818732e+02   3.0923510e-01   2.0000000e+00   3.1098059e-01
   2.6400000e+02   3.8905983e+02   9.0146181e+01   1.8811571e-01   2.0000000e+00   3.1098059e-01
