   3.2600000e+02   1.3533874e+02   2.6311419e+02
   3.2600000e+02   1.5109103e+02   2.4736190e+02
   3.2600000e+02   1.3039564e+02   2.6805729e+02
   3.2600000e+02   1.2651756e+02   2.7193537e+02
   3.2600000e+02   1.7346847e+02   2.2498446e+02
   3.2600000e+02   1.3228705e+02   2.6616588e+02
   3.2600000e+02   1.6285215e+02   2.3560078e+02
   3.2600000e+02   1.2343778e+02   2.7501515e+02
   3.2600000e+02   1.4264491e+02   2.5580802e+02
   3.2600000e+02   1.2445344e+02   2.7399950e+02
   3.2600000e+02   1.2298498e+02   2.7546795e+02
   3.2600000e+02   1.5807412e+02   2.4037881e+02
   3.2600000e+02   1.4357684e+02   2.5487610e+02
   3.2600000e+02   1.8934857e+02   2.0910436e+02
   3.2600000e+02   1.3863733e+02   2.5981561e+02
   3.2600000e+02   1.0704540e+02   2.9140754e+02
   3.2600000e+02   1.5799826e+02   2.4045467e+02
   3.2600000e+02   1.2224467e+02   2.7620826e+02
   3.2600000e+02   1.2100750e+02   2.7744543e+02
   3.2600000e+02   1.5033091e+02   2.4812202e+02
   3.2600000e+02   1.1773825e+02   2.8071468e+02
   3.2600000e+02   1.4456036e+02   2.5389257e+02
   3.2600000e+02   1.3591307e+02   2.6253986e+02
   3.2600000e+02   1.3401971e+02   2.6443322e+02
   3.2600000e+02   1.2901370e+02   2.6943923e+02
   3.2600000e+02   1.2176608e+02   2.7668685e+02
   3.2600000e+02   1.7318634e+02   2.2526660e+02
   3.2600000e+02   1.3484936e+02   2.6360358e+02
   3.2600000e+02   1.6640983e+02   2.3204310e+02
   3.2600000e+02   1.5372971e+02   2.4472322e+02
   3.2600000e+02   1.3005771e+02   2.6839523e+02
   3.2600000e+02   1.4976826e+02   2.4868467e+02
   3.2600000e+02   1.4872146e+02   2.4973147e+02
   3.2600000e+02   1.3837618e+02   2.6007675e+02
   3.2600000e+02   1.4189382e+02   2.5655911e+02
   3.2700000e+02   2.3681548e+02   1.3255156e+02
   3.2700000e+02   1.5486608e+02   2.1450096e+02
   3.2700000e+02   1.1373881e+02   2.5562823e+02
   3.2700000e+02   1.2866730e+02   2.4069974e+02
   3.2700000e+02   1.8790390e+02   1.8146314e+02
   3.2700000e+02   1.3933312e+02   2.3003392e+02
   3.2700000e+02   1.6705817e+02   2.0230887e+02
   3.2700000e+02   9.9582167e+01   2.6978487e+02
   3.2700000e+02   1.4625272e+02   2.2311432e+02
   3.2700000e+02   1.5464525e+02   2.1472179e+02
   3.2700000e+02   1.6282617e+02   2.0654087e+02
   3.2700000e+02   1.4446848e+02   2.2489856e+02
   3.2700000e+02   9.1951883e+01   2.7741516e+02
   3.2700000e+02   1.7204026e+02   1.9732678e+02
   3.2700000e+02   1.3081025e+02   2.3855679e+02
   3.2700000e+02   1.1508069e+02   2.5428635e+02
   3.2700000e+02   1.4955842e+02   2.1980862e+02
   3.2700000e+02   1.5881973e+02   2.1054731e+02
   3.2700000e+02   1.3064490e+02   2.3872214e+02
   3.2700000e+02   2.5501839e+02   1.1434865e+02
   3.2700000e+02   2.7927211e+02   9.0094928e+01
   3.2700000e+02   2.7725815e+02   9.2108894e+01
   3.2700000e+02   2.2726846e+02   1.4209858e+02
   3.2700000e+02   1.3731821e+02   2.3204883e+02
   3.2700000e+02   1.3127233e+02   2.3809471e+02
   3.2700000e+02   1.0976219e+02   2.5960485e+02
   3.2700000e+02   1.4386636e+02   2.2550068e+02
   3.2700000e+02   1.1698411e+02   2.5238293e+02
   3.2700000e+02   9.8645062e+01   2.7072198e+02
   3.2700000e+02   1.1449569e+02   2.5487135e+02
   3.2700000e+02   1.1249998e+02   2.5686706e+02
   3.2700000e+02   1.3855801e+02   2.3080903e+02
   3.2700000e+02   1.3260579e+02   2.3676125e+02
   3.2700000e+02   1.0791958e+02   2.6144746e+02
   3.2700000e+02   1.2831432e+02   2.4105272e+02
   3.2700000e+02   1.3562671e+02   2.3374033e+02
   3.2700000e+02   1.1772316e+02   2.5164388e+02
   3.2700000e+02   1.2784358e+02   2.4152346e+02
   3.2700000e+02   1.2242276e+02   2.4694428e+02
   3.2700000e+02   1.3762733e+02   2.3173971e+02
   3.2700000e+02   1.3540162e+02   2.3396542e+02
   3.2700000e+02   9.2658393e+01   2.7670865e+02
   3.2700000e+02   1.6688672e+02   2.0248032e+02
   3.2700000e+02   1.4668296e+02   2.2268408e+02
   3.2700000e+02   1.6018897e+02   2.0917807e+02
   3.2700000e+02   1.3413431e+02   2.3523273e+02
   3.2700000e+02   1.1745527e+02   2.5191177e+02
   3.2700000e+02   1.1630001e+02   2.5306703e+02
   3.2700000e+02   1.5856050e+02   2.1080654e+02
   3.2700000e+02   1.4607743e+02   2.2328961e+02
   3.2700000e+02   1.2455908e+02   2.4480796e+02
   3.2700000e+02   1.4217898e+02   2.2718806e+02
   3.2700000e+02   1.7632348e+02   1.9304356e+02
   3.2700000e+02   1.2549727e+02   2.4386977e+02
   3.2700000e+02   1.4081374e+02   2.2855330e+02
   3.2700000e+02   1.0230357e+02   2.6706347e+02
   3.2700000e+02   1.4470835e+02   2.2465869e+02
   3.2700000e+02   1.2252965e+02   2.4683739e+02
   3.2700000e+02   1.4328743e+02   2.2607960e+02
   3.2700000e+02   1.3805973e+02   2.3130731e+02
   3.2700000e+02   1.6433478e+02   2.0503226e+02
   3.2700000e+02   1.3250288e+02   2.3686416e+02
   3.2700000e+02   1.2883972e+02   2.4052732e+02
   3.2700000e+02   1.6895056e+02   2.0041648e+02
   3.2700000e+02   1.4900894e+02   2.2035810e+02
   3.2700000e+02   1.5164941e+02   2.1771763e+02
   3.2700000e+02   1.8279162e+02   1.8657542e+02
   3.2700000e+02   1.3359851e+02   2.3576853e+02
   3.2700000e+02   9.7627337e+01   2.7173970e+02
   3.2700000e+02   1.6054127e+02   2.0882577e+02
   3.2700000e+02   1.6681876e+02   2.0254828e+02
   3.2700000e+02   1.0850714e+02   2.6085990e+02
   3.2700000e+02   1.3745428e+02   2.3191276e+02
   3.2700000e+02   1.3144493e+02   2.3792211e+02
   3.2700000e+02   1.0928130e+02   2.6008574e+02
   3.2700000e+02   1.3803139e+02   2.3133565e+02
   3.2700000e+02   1.6267229e+02   2.0669475e+02
   3.2700000e+02   1.2257152e+02   2.4679552e+02
   3.2700000e+02   1.0308462e+02   2.6628242e+02
   3.2700000e+02   1.4225668e+02   2.2711036e+02
   3.2700000e+02   1.5672602e+02   2.1264102e+02
   3.2700000e+02   1.4532316e+02   2.2404388e+02
   3.2700000e+02   1.3285982e+02   2.3650722e+02
   3.2700000e+02   1.4773473e+02   2.2163231e+02
   3.2700000e+02   1.4427297e+02   2.2509407e+02
   3.2700000e+02   1.7500585e+02   1.9436119e+02
   3.2700000e+02   1.2337002e+02   2.4599702e+02
   3.2700000e+02   1.4599803e+02   2.2336901e+02
   3.2700000e+02   1.6372230e+02   2.0564474e+02
   3.2700000e+02   1.1321555e+02   2.5615149e+02
   3.2700000e+02   1.5667790e+02   2.1268914e+02
   3.2700000e+02   1.3222368e+02   2.3714336e+02
   3.2700000e+02   1.2868911e+02   2.4067793e+02
   3.2700000e+02   1.0321448e+02   2.6615256e+02
   3.2700000e+02   1.6665928e+02   2.0270776e+02
   3.2700000e+02   1.5177844e+02   2.1758860e+02
   3.2800000e+02   1.8947929e+02   2.3208391e+02
   3.2800000e+02   1.9014344e+02   2.3141976e+02
   3.2800000e+02   2.8495239e+02   1.3661081e+02
   3.2800000e+02   2.7962903e+02   1.4193417e+02
   3.2800000e+02   1.6901540e+02   2.5254779e+02
   3.2800000e+02   2.3855239e+02   1.8301081e+02
   3.2800000e+02   1.8060582e+02   2.4095738e+02
   3.2800000e+02   1.7506131e+02   2.4650189e+02
   3.2800000e+02   1.7410603e+02   2.4745717e+02
   3.2800000e+02   1.8524241e+02   2.3632078e+02
   3.2800000e+02   1.8397204e+02   2.3759115e+02
   3.2800000e+02   2.1079088e+02   2.1077232e+02
   3.2800000e+02   1.8243896e+02   2.3912424e+02
   3.2800000e+02   2.0076409e+02   2.2079910e+02
   3.2800000e+02   1.7568498e+02   2.4587821e+02
   3.2800000e+02   1.9121059e+02   2.3035261e+02
   3.2800000e+02   2.0299385e+02   2.1856935e+02
   3.2800000e+02   1.8765659e+02   2.3390661e+02
   3.2800000e+02   1.6547920e+02   2.5608400e+02
   3.2800000e+02   2.0298760e+02   2.1857559e+02
   3.2800000e+02   1.9461523e+02   2.2694797e+02
   3.2800000e+02   1.5669900e+02   2.6486420e+02
   3.2800000e+02   1.8797744e+02   2.3358576e+02
   3.2800000e+02   1.5284762e+02   2.6871558e+02
   3.2800000e+02   1.9393680e+02   2.2762639e+02
   3.2800000e+02   1.7444670e+02   2.4711650e+02
   3.2800000e+02   1.2290940e+02   2.9865380e+02
   3.2800000e+02   1.8401380e+02   2.3754940e+02
   3.2800000e+02   1.3696634e+02   2.8459686e+02
   3.2800000e+02   1.9547357e+02   2.2608963e+02
   3.2800000e+02   1.8587405e+02   2.3568915e+02
   3.2800000e+02   2.0597089e+02   2.1559230e+02
   3.2800000e+02   2.0049381e+02   2.2106939e+02
   3.2800000e+02   1.7987441e+02   2.4168879e+02
   3.2800000e+02   1.6420037e+02   2.5736282e+02
   3.2800000e+02   2.0221957e+02   2.1934363e+02
   3.2800000e+02   1.7679961e+02   2.4476359e+02
   3.2800000e+02   1.9388859e+02   2.2767460e+02
   3.2800000e+02   1.8250017e+02   2.3906303e+02
   3.2800000e+02   2.0977071e+02   2.1179248e+02
   3.2800000e+02   1.8415995e+02   2.3740325e+02
   3.2800000e+02   2.1162567e+02   2.0993753e+02
   3.2800000e+02   1.7895878e+02   2.4260442e+02
   3.2800000e+02   2.1014016e+02   2.1142303e+02
   3.2800000e+02   1.9866177e+02   2.2290143e+02
   3.2800000e+02   1.8583745e+02   2.3572575e+02
   3.2800000e+02   1.9359932e+02   2.2796388e+02
   3.2800000e+02   2.0281518e+02   2.1874802e+02
   3.2800000e+02   1.9192953e+02   2.2963367e+02
   3.2800000e+02   1.9323474e+02   2.2832845e+02
   3.2800000e+02   1.9544665e+02   2.2611655e+02
   3.2800000e+02   1.3801598e+02   2.8354722e+02
   3.2800000e+02   1.7048839e+02   2.5107480e+02
   3.2800000e+02   2.2276605e+02   1.9879715e+02
   3.2900000e+02   4.4166485e+02   7.6751450e+01
   3.2900000e+02   4.2138222e+02   9.7034079e+01
   3.2900000e+02   3.1509898e+02   2.0331731e+02
   3.2900000e+02   3.1313961e+02   2.0527669e+02
   3.2900000e+02   3.1972559e+02   1.9869071e+02
   3.2900000e+02   2.4214823e+02   2.7626807e+02
   3.2900000e+02   2.7234814e+02   2.4606816e+02
   3.2900000e+02   2.7437250e+02   2.4404380e+02
   3.2900000e+02   2.6669996e+02   2.5171634e+02
   3.2900000e+02   2.9278656e+02   2.2562973e+02
   3.2900000e+02   2.4389224e+02   2.7452405e+02
   3.2900000e+02   2.8693451e+02   2.3148179e+02
   3.2900000e+02   2.7860022e+02   2.3981608e+02
   3.2900000e+02   2.5981958e+02   2.5859672e+02
   3.2900000e+02   2.7271081e+02   2.4570549e+02
   3.2900000e+02   2.4720112e+02   2.7121517e+02
   3.2900000e+02   3.1672468e+02   2.0169161e+02
   3.2900000e+02   2.6297075e+02   2.5544554e+02
   3.2900000e+02   2.7939246e+02   2.3902384e+02
   3.2900000e+02   3.1000025e+02   2.0841605e+02
   3.2900000e+02   3.1667992e+02   2.0173638e+02
   3.2900000e+02   2.5917202e+02   2.5924428e+02
   3.2900000e+02   2.9071708e+02   2.2769921e+02
   3.2900000e+02   3.5287246e+02   1.6554384e+02
   3.2900000e+02   3.3880274e+02   1.7961356e+02
   3.2900000e+02   3.4754691e+02   1.7086939e+02
   3.2900000e+02   2.4186114e+02   2.7655516e+02
   3.2900000e+02   2.6412359e+02   2.5429270e+02
   3.2900000e+02   2.7270744e+02   2.4570886e+02
   3.2900000e+02   2.4566267e+02   2.7275362e+02
   3.2900000e+02   3.4268139e+02   1.7573490e+02
   3.2900000e+02   3.1519556e+02   2.0322073e+02
   3.2900000e+02   2.7247670e+02   2.4593959e+02
   3.2900000e+02   3.2722496e+02   1.9119133e+02
   3.2900000e+02   3.3205884e+02   1.8635745e+02
   3.2900000e+02   2.9552267e+02   2.2289362e+02
   3.2900000e+02   2.8541909e+02   2.3299721e+02
   3.2900000e+02   3.2687224e+02   1.9154405e+02
   3.2900000e+02   2.9945260e+02   2.1896369e+02
   3.2900000e+02   2.6400221e+02   2.5441409e+02
   3.2900000e+02   3.1099279e+02   2.0742351e+02
   3.2900000e+02   2.5763849e+02   2.6077780e+02
   3.2900000e+02   3.2713088e+02   1.9128542e+02
   3.2900000e+02   2.8859301e+02   2.2982329e+02
   3.2900000e+02   3.6401902e+02   1.5439727e+02
   3.2900000e+02   3.6456451e+02   1.5385178e+02
   3.2900000e+02   3.2386477e+02   1.9455152e+02
   3.2900000e+02   3.2842020e+02   1.8999610e+02
   3.2900000e+02   3.1163286e+02   2.0678343e+02
   3.2900000e+02   3.2270746e+02   1.9570883e+02
   3.2900000e+02   2.6711382e+02   2.5130248e+02
   3.2900000e+02   2.7754489e+02   2.4087141e+02
   3.2900000e+02   3.2912587e+02   1.8929043e+02
   3.2900000e+02   3.3676126e+02   1.8165504e+02
   3.2900000e+02   3.4177214e+02   1.7664415e+02
   3.2900000e+02   2.7598172e+02   2.4243458e+02
   3.2900000e+02   3.1392832e+02   2.0448797e+02
   3.2900000e+02   2.9977358e+02   2.1864271e+02
   3.2900000e+02   4.0688400e+02   1.1153230e+02
   3.2900000e+02   2.8417729e+02   2.3423901e+02
   3.2900000e+02   3.1005417e+02   2.0836212e+02
   3.2900000e+02   3.0535658e+02   2.1305971e+02
   3.2900000e+02   2.8802436e+02   2.3039193e+02
   3.2900000e+02   3.2519344e+02   1.9322285e+02
   3.2900000e+02   3.4537330e+02   1.7304299e+02
   3.2900000e+02   2.8505165e+02   2.3336464e+02
   3.2900000e+02   3.3557082e+02   1.8284548e+02
   3.2900000e+02   2.9183390e+02   2.2658240e+02
   3.2900000e+02   3.3629088e+02   1.8212542e+02
   3.2900000e+02   2.4157312e+02   2.7684318e+02
   3.2900000e+02   2.7872080e+02   2.3969550e+02
   3.2900000e+02   2.7085516e+02   2.4756113e+02
   3.2900000e+02   3.5252522e+02   1.6589107e+02
   3.2900000e+02   3.2155808e+02   1.9685822e+02
   3.2900000e+02   2.5593277e+02   2.6248352e+02
   3.2900000e+02   3.2603044e+02   1.9238586e+02
   3.2900000e+02   3.2311004e+02   1.9530625e+02
   3.2900000e+02   3.0863460e+02   2.0978169e+02
   3.2900000e+02   2.6438875e+02   2.5402755e+02
   3.2900000e+02   3.3251329e+02   1.8590301e+02
   3.2900000e+02   2.8607693e+02   2.3233937e+02
   3.2900000e+02   3.3623950e+02   1.8217679e+02
   3.2900000e+02   3.6426200e+02   1.5415430e+02
   3.2900000e+02   3.3366571e+02   1.8475059e+02
   3.2900000e+02   2.6450982e+02   2.5390648e+02
   3.2900000e+02   3.3417130e+02   1.8424499e+02
   3.2900000e+02   3.2414662e+02   1.9426967e+02
   3.2900000e+02   3.0981230e+02   2.0860400e+02
   3.2900000e+02   2.4681916e+02   2.7159713e+02
   3.2900000e+02   2.9448198e+02   2.2393432e+02
   3.2900000e+02   3.1620919e+02   2.0220710e+02
   3.2900000e+02   3.1584656e+02   2.0256974e+02
   3.2900000e+02   3.4694894e+02   1.7146736e+02
   3.2900000e+02   2.7967139e+02   2.3874491e+02
   3.2900000e+02   3.1342188e+02   2.0499442e+02
   3.2900000e+02   3.1787985e+02   2.0053644e+02
   3.2900000e+02   3.0605565e+02   2.1236064e+02
   3.2900000e+02   3.0239762e+02   2.1601868e+02
   3.2900000e+02   3.3312870e+02   1.8528759e+02
   3.2900000e+02   2.8838466e+02   2.3003163e+02
   3.2900000e+02   2.8731743e+02   2.3109887e+02
   3.2900000e+02   3.1862316e+02   1.9979313e+02
   3.2900000e+02   2.7000960e+02   2.4840669e+02
   3.2900000e+02   3.7285722e+02   1.4555907e+02
   3.2900000e+02   2.4797309e+02   2.7044321e+02
   3.2900000e+02   2.8952749e+02   2.2888881e+02
   3.2900000e+02   2.5357416e+02   2.6484214e+02
   3.2900000e+02   3.0063414e+02   2.1778215e+02
   3.2900000e+02   3.0600515e+02   2.1241115e+02
   3.2900000e+02   2.7789841e+02   2.4051788e+02
   3.2900000e+02   3.3349383e+02   1.8492246e+02
   3.2900000e+02   2.9575107e+02   2.2266523e+02
   3.2900000e+02   2.6964424e+02   2.4877205e+02
   3.2900000e+02   3.2469893e+02   1.9371736e+02
   3.2900000e+02   3.1766797e+02   2.0074832e+02
   3.2900000e+02   2.9511026e+02   2.2330603e+02
   3.2900000e+02   3.0545848e+02   2.1295781e+02
   3.2900000e+02   3.1053145e+02   2.0788484e+02
   3.2900000e+02   3.1111048e+02   2.0730581e+02
   3.2900000e+02   3.7519176e+02   1.4322453e+02
   3.2900000e+02   3.2537741e+02   1.9303889e+02
   3.2900000e+02   3.1032397e+02   2.0809232e+02
   3.2900000e+02   2.8314913e+02   2.3526717e+02
   3.2900000e+02   2.7599783e+02   2.4241847e+02
   3.2900000e+02   3.2706881e+02   1.9134749e+02
   3.2900000e+02   3.1045581e+02   2.0796048e+02
   3.2900000e+02   2.9966269e+02   2.1875360e+02
   3.2900000e+02   2.2455695e+02   2.9385935e+02
   3.2900000e+02   3.0575592e+02   2.1266037e+02
   3.2900000e+02   3.2552178e+02   1.9289452e+02
   3.2900000e+02   3.0198699e+02   2.1642931e+02
   3.2900000e+02   2.6169944e+02   2.5671685e+02
   3.2900000e+02   2.9724999e+02   2.2116630e+02
   3.2900000e+02   2.9355393e+02   2.2486237e+02
   3.2900000e+02   2.7968336e+02   2.3873294e+02
   3.2900000e+02   2.9015456e+02   2.2826174e+02
   3.2900000e+02   3.3689305e+02   1.8152325e+02
   3.2900000e+02   2.6039855e+02   2.5801775e+02
   3.3000000e+02   3.2131080e+02   2.9470582e+02
   3.3000000e+02   2.8958306e+02   3.2643356e+02
   3.3000000e+02   3.3022805e+02   2.8578856e+02
   3.3000000e+02   2.4426112e+02   3.7175549e+02
   3.3000000e+02   2.7619799e+02   3.3981862e+02
   3.3000000e+02   3.0392568e+02   3.1209094e+02
   3.3000000e+02   3.4896329e+02   2.6705333e+02
   3.3000000e+02   3.0677372e+02   3.0924289e+02
   3.3000000e+02   2.3364425e+02   3.8237236e+02
   3.3000000e+02   2.4106813e+02   3.7494848e+02
   3.3000000e+02   3.0809939e+02   3.0791722e+02
   3.3000000e+02   2.8390321e+02   3.3211340e+02
   3.3000000e+02   2.8379561e+02   3.3222101e+02
   3.3000000e+02   3.4364127e+02   2.7237534e+02
   3.3000000e+02   2.7672866e+02   3.3928796e+02
   3.3000000e+02   3.4180203e+02   2.7421459e+02
   3.3000000e+02   3.5068935e+02   2.6532727e+02
   3.3000000e+02   2.6840299e+02   3.4761363e+02
   3.3000000e+02   2.9516606e+02   3.2085056e+02
   3.3000000e+02   3.4823184e+02   2.6778477e+02
   3.3000000e+02   2.9088891e+02   3.2512770e+02
   3.3000000e+02   2.6873829e+02   3.4727832e+02
   3.3000000e+02   2.6043704e+02   3.5557957e+02
   3.3000000e+02   4.1389442e+02   2.0212219e+02
   3.3000000e+02   4.3714667e+02   1.7886994e+02
   3.3000000e+02   4.1659092e+02   1.9942570e+02
   3.3000000e+02   2.6461259e+02   3.5140402e+02
   3.3000000e+02   2.5574933e+02   3.6026728e+02
   3.3000000e+02   2.9174806e+02   3.2426856e+02
   3.3000000e+02   2.5671307e+02   3.5930355e+02
   3.3000000e+02   2.6532740e+02   3.5068921e+02
   3.3000000e+02   2.1705859e+02   3.9895802e+02
   3.3000000e+02   2.4400239e+02   3.7201422e+02
   3.3000000e+02   2.5314856e+02   3.6286806e+02
   3.3000000e+02   2.2307353e+02   3.9294309e+02
   3.3000000e+02   2.2445738e+02   3.9155923e+02
   3.3000000e+02   2.5792109e+02   3.5809553e+02
   3.3000000e+02   2.4089612e+02   3.7512050e+02
   3.3000000e+02   2.4462234e+02   3.7139427e+02
   3.3000000e+02   2.6602644e+02   3.4999017e+02
   3.3000000e+02   2.1381904e+02   4.0219757e+02
   3.3000000e+02   1.9897664e+02   4.1703997e+02
   3.3000000e+02   2.3196799e+02   3.8404862e+02
   3.3000000e+02   2.2140281e+02   3.9461380e+02
   3.3000000e+02   2.9986743e+02   3.1614918e+02
   3.3000000e+02   1.6938908e+02   4.4662754e+02
   3.3000000e+02   1.8142830e+02   4.3458831e+02
   3.3000000e+02   2.4246771e+02   3.7354891e+02
   3.3000000e+02   2.0730828e+02   4.0870833e+02
   3.3000000e+02   2.1520905e+02   4.0080756e+02
   3.3000000e+02   2.3760542e+02   3.7841120e+02
   3.3000000e+02   2.7334591e+02   3.4267071e+02
   3.3000000e+02   2.5362359e+02   3.6239302e+02
   3.3000000e+02   2.1836572e+02   3.9765089e+02
   3.3000000e+02   2.1604102e+02   3.9997560e+02
   3.3000000e+02   2.5676791e+02   3.5924870e+02
   3.3000000e+02   2.1543503e+02   4.0058158e+02
   3.3000000e+02   2.6130776e+02   3.5470885e+02
   3.3000000e+02   2.3980126e+02   3.7621536e+02
   3.3000000e+02   2.4549661e+02   3.7052000e+02
   3.3000000e+02   2.3049630e+02   3.8552031e+02
   3.3000000e+02   2.5500812e+02   3.6100849e+02
   3.3000000e+02   2.1143136e+02   4.0458525e+02
   3.3000000e+02   2.1603638e+02   3.9998023e+02
   3.3000000e+02   2.4870515e+02   3.6731146e+02
   3.3000000e+02   2.3381189e+02   3.8220473e+02
   3.3000000e+02   1.9950101e+02   4.1651560e+02
   3.3000000e+02   2.6280525e+02   3.5321137e+02
   3.3000000e+02   2.7201508e+02   3.4400153e+02
   3.3000000e+02   2.2875787e+02   3.8725875e+02
   3.3000000e+02   2.5280174e+02   3.6321488e+02
   3.3000000e+02   2.7407795e+02   3.4193866e+02
   3.3000000e+02   2.9651882e+02   3.1949779e+02
   3.3000000e+02   2.5998207e+02   3.5603454e+02
   3.3000000e+02   2.1745541e+02   3.9856120e+02
   3.3000000e+02   2.2672786e+02   3.8928875e+02
   3.3000000e+02   2.1379811e+02   4.0221850e+02
   3.3000000e+02   2.6696648e+02   3.4905014e+02
   3.3000000e+02   2.3341896e+02   3.8259765e+02
   3.3000000e+02   2.3625308e+02   3.7976354e+02
   3.3000000e+02   2.8908038e+02   3.2693623e+02
   3.3000000e+02   2.0363629e+02   4.1238032e+02
   3.3000000e+02   1.9066969e+02   4.2534692e+02
   3.3000000e+02   2.2310560e+02   3.9291102e+02
   3.3000000e+02   2.3558349e+02   3.8043312e+02
   3.3000000e+02   2.4838184e+02   3.6763477e+02
   3.3000000e+02   1.8407685e+02   4.3193976e+02
   3.3000000e+02   2.0086585e+02   4.1515076e+02
   3.3000000e+02   2.7347503e+02   3.4254159e+02
   3.3000000e+02   2.6025780e+02   3.5575881e+02
   3.3000000e+02   1.9049496e+02   4.2552165e+02
   3.3000000e+02   2.7208479e+02   3.4393182e+02
   3.3000000e+02   1.9657382e+02   4.1944279e+02
   3.3000000e+02   1.9865717e+02   4.1735945e+02
   3.3000000e+02   2.3540035e+02   3.8061627e+02
   3.3000000e+02   2.3836410e+02   3.7765252e+02
   3.3000000e+02   2.0928192e+02   4.0673470e+02
   3.3000000e+02   2.3946803e+02   3.7654858e+02
   3.3000000e+02   1.7575154e+02   4.4026508e+02
   3.3000000e+02   2.3491453e+02   3.8110208e+02
   3.3000000e+02   2.5639055e+02   3.5962606e+02
   3.3000000e+02   2.9864531e+02   3.1737131e+02
   3.3000000e+02   2.1717818e+02   3.9883843e+02
   3.3000000e+02   2.8900819e+02   3.2700842e+02
   3.3000000e+02   2.4621235e+02   3.6980426e+02
   3.3000000e+02   2.7907907e+02   3.3693754e+02
   3.3000000e+02   2.1448661e+02   4.0153001e+02
   3.3000000e+02   2.1941817e+02   3.9659845e+02
   3.3000000e+02   2.3083398e+02   3.8518264e+02
   3.3000000e+02   2.4566540e+02   3.7035121e+02
   3.3000000e+02   2.1912584e+02   3.9689077e+02
   3.3000000e+02   2.2731400e+02   3.8870262e+02
   3.3000000e+02   2.3145363e+02   3.8456299e+02
   3.3000000e+02   2.6884990e+02   3.4716671e+02
   3.3000000e+02   2.6711725e+02   3.4889936e+02
   3.3000000e+02   2.6452356e+02   3.5149306e+02
   3.3000000e+02   2.5532535e+02   3.6069127e+02
   3.3000000e+02   3.0127287e+02   3.1474374e+02
   3.3000000e+02   2.7313082e+02   3.4288580e+02
   3.3000000e+02   2.1995678e+02   3.9605984e+02
   3.3000000e+02   2.2074640e+02   3.9527022e+02
   3.3000000e+02   2.4240573e+02   3.7361088e+02
   3.3000000e+02   2.6201157e+02   3.5400505e+02
   3.3000000e+02   2.2990418e+02   3.8611244e+02
   3.3100000e+02   2.8854586e+02   2.7520707e+02
   3.3100000e+02   2.5506538e+02   3.0868755e+02
   3.3100000e+02   2.4521722e+02   3.1853571e+02
   3.3100000e+02   2.1402489e+02   3.4972804e+02
   3.3100000e+02   2.5997777e+02   3.0377516e+02
   3.3100000e+02   2.6470541e+02   2.9904752e+02
   3.3100000e+02   2.9273096e+02   2.7102197e+02
   3.3100000e+02   2.2565133e+02   3.3810160e+02
   3.3100000e+02   2.7264561e+02   2.9110732e+02
   3.3100000e+02   2.5539103e+02   3.0836190e+02
   3.3100000e+02   2.4680614e+02   3.1694679e+02
   3.3100000e+02   2.8607493e+02   2.7767800e+02
   3.3100000e+02   2.5664586e+02   3.0710707e+02
   3.3100000e+02   2.2967937e+02   3.3407356e+02
   3.3100000e+02   2.6541584e+02   2.9833709e+02
   3.3100000e+02   2.5850646e+02   3.0524647e+02
   3.3100000e+02   2.4038737e+02   3.2336556e+02
   3.3100000e+02   2.7914412e+02   2.8460881e+02
   3.3100000e+02   2.6566660e+02   2.9808633e+02
   3.3100000e+02   2.5094156e+02   3.1281137e+02
   3.3100000e+02   3.0894907e+02   2.5480385e+02
   3.3100000e+02   2.3345543e+02   3.3029750e+02
   3.3100000e+02   2.6364951e+02   3.0010342e+02
   3.3100000e+02   2.9736813e+02   2.6638480e+02
   3.3100000e+02   2.8026134e+02   2.8349159e+02
   3.3100000e+02   2.7493873e+02   2.8881420e+02
   3.3100000e+02   2.4166970e+02   3.2208323e+02
   3.3100000e+02   2.6402830e+02   2.9972463e+02
   3.3100000e+02   2.6265508e+02   3.0109785e+02
   3.3100000e+02   2.8921110e+02   2.7454182e+02
   3.3100000e+02   2.4188680e+02   3.2186613e+02
   3.3100000e+02   2.6220121e+02   3.0155172e+02
   3.3100000e+02   2.7725461e+02   2.8649832e+02
   3.3100000e+02   2.6217143e+02   3.0158150e+02
   3.3100000e+02   2.7215008e+02   2.9160285e+02
   3.3100000e+02   2.8751993e+02   2.7623300e+02
   3.3100000e+02   3.0462968e+02   2.5912325e+02
   3.3100000e+02   2.7021443e+02   2.9353850e+02
   3.3100000e+02   2.5988209e+02   3.0387083e+02
   3.3100000e+02   2.8167044e+02   2.8208248e+02
   3.3100000e+02   2.4981625e+02   3.1393668e+02
   3.3100000e+02   2.4256926e+02   3.2118367e+02
   3.3100000e+02   2.5821290e+02   3.0554003e+02
   3.3100000e+02   2.4103525e+02   3.2271768e+02
   3.3100000e+02   2.1168360e+02   3.5206933e+02
   3.3100000e+02   2.6862894e+02   2.9512399e+02
   3.3100000e+02   2.2164723e+02   3.4210570e+02
   3.3100000e+02   2.9155247e+02   2.7220046e+02
   3.3100000e+02   2.7061759e+02   2.9313534e+02
   3.3200000e+02   2.1195810e+02   2.2122204e+02
   3.3200000e+02   1.9628722e+02   2.3689293e+02
   3.3200000e+02   1.8114114e+02   2.5203901e+02
   3.3200000e+02   2.3773014e+02   1.9545001e+02
